index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
2896,7.41749280,51.48966191,151.87,52.344,22.00,-85.00,-5.00,7.412209,51.492758,1815.000000
2897,7.41754585,51.48954145,151.79,53.892,25.00,-83.00,-5.00,7.412209,51.492758,1815.000000
2898,7.41759176,51.48941254,151.75,53.1,25.00,-83.00,-5.00,7.412209,51.492758,1815.000000
2899,7.41763491,51.48928784,151.67,53.928,7.00,-89.00,-6.00,7.412209,51.492758,1815.000000
2900,7.41767537,51.48915639,151.76,53.964,7.00,-89.00,-6.00,7.412209,51.492758,1815.000000
2901,7.41770895,51.48901996,152.02,53.82,6.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2902,7.41772904,51.48888169,152.11,55.368,6.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2903,7.41773701,51.48873943,152.15,56.34,18.00,-88.00,-5.00,7.412209,51.492758,1815.000000
2904,7.41773736,51.48859965,152.08,56.34,18.00,-88.00,-5.00,7.412209,51.492758,1815.000000
2905,7.41772871,51.48846356,151.94,56.736,11.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2906,7.41771668,51.48831631,151.70,57.168,11.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2907,7.41770832,51.48817207,151.58,57.456,11.00,-91.00,-7.00,7.412209,51.492758,1815.000000
2908,7.41770132,51.48802998,151.78,58.68,8.00,-94.00,-7.00,7.412209,51.492758,1815.000000
2909,7.41769546,51.48788342,151.63,58.104,8.00,-94.00,-7.00,7.412209,51.492758,1815.000000
2910,7.41770354,51.48773782,151.36,57.852,3.00,-97.00,-10.00,7.412209,51.492758,1815.000000
2911,7.41775932,51.48759670,150.88,56.7,3.00,-97.00,-10.00,7.412209,51.492758,1815.000000
2912,7.41782373,51.48745992,150.25,56.52,-1.00,-98.00,-13.00,7.410293,51.482265,1815.000000
2913,7.41793533,51.48734057,149.76,55.908,-1.00,-98.00,-13.00,7.410293,51.482265,1815.000000
2914,7.41806699,51.48722302,149.30,56.34,7.00,-96.00,-8.00,7.410293,51.482265,1815.000000
2915,7.41821071,51.48711529,148.40,55.296,7.00,-96.00,-8.00,7.410293,51.482265,1815.000000
2916,7.41835923,51.48701136,147.37,53.928,11.00,-102.00,-8.00,7.410293,51.482265,1815.000000
2917,7.41849954,51.48691234,146.20,52.416,11.00,-102.00,-8.00,7.410293,51.482265,1815.000000
2918,7.41859004,51.48680636,145.27,48.456,24.00,-101.00,-9.00,7.410293,51.482265,1815.000000
2919,7.41867303,51.48669326,144.33,47.844,24.00,-101.00,-9.00,7.410293,51.482265,1815.000000
2920,7.41870110,51.48657212,143.85,48.024,8.00,-101.00,-9.00,7.410293,51.482265,1815.000000
2921,7.41871183,51.48645208,143.62,46.584,8.00,-101.00,-9.00,7.410293,51.482265,1815.000000
2922,7.41867690,51.48634464,143.53,43.38,15.00,-102.00,-9.00,7.410293,51.482265,1815.000000
2923,7.41864282,51.48624449,143.36,40.788,15.00,-102.00,-9.00,7.410293,51.482265,1815.000000
2924,7.41860251,51.48615657,143.29,38.628,28.00,-95.00,-9.00,7.410293,51.482265,1815.000000
2925,7.41856483,51.48607101,143.28,36.864,28.00,-95.00,-9.00,7.410293,51.482265,1815.000000
2926,7.41853099,51.48597055,143.50,36.144,24.00,-94.00,-8.00,7.410293,51.482265,1815.000000
2927,7.41850750,51.48588907,143.75,35.1,24.00,-94.00,-8.00,7.410293,51.482265,1815.000000
2928,7.41849775,51.48580416,144.04,36.468,24.00,-94.00,-8.00,7.410293,51.482265,1815.000000
2929,7.41852063,51.48573145,144.55,36.936,25.00,-95.00,-8.00,7.410293,51.482265,1815.000000
2930,7.41855079,51.48564914,145.03,37.08,25.00,-95.00,-8.00,7.410293,51.482265,1815.000000
2931,7.41859291,51.48555668,145.82,37.944,12.00,-95.00,-9.00,7.410293,51.482265,1815.000000
2932,7.41865184,51.48545570,146.88,39.276,12.00,-95.00,-9.00,7.410293,51.482265,1815.000000
2933,7.41871373,51.48536337,147.76,39.132,21.00,-100.00,-10.00,7.410293,51.482265,1815.000000
2934,7.41878302,51.48526983,148.62,40.212,21.00,-100.00,-10.00,7.410293,51.482265,1815.000000
2935,7.41884669,51.48517854,149.15,39.456,0.00,-95.00,-7.00,7.412209,51.492758,1815.000000
2936,7.41890368,51.48508754,149.55,39.6,0.00,-95.00,-7.00,7.412209,51.492758,1815.000000
2937,7.41892853,51.48498334,150.02,43.02,-3.00,-98.00,-8.00,7.412209,51.492758,1815.000000
2938,7.41894468,51.48487633,150.44,42.948,-3.00,-98.00,-8.00,7.412209,51.492758,1815.000000
2939,7.41895039,51.48476348,150.99,42.84,-2.00,-99.00,-11.00,7.410293,51.482265,1815.000000
2940,7.41891486,51.48464444,151.49,44.316,-2.00,-99.00,-11.00,7.410293,51.482265,1815.000000
2941,7.41887324,51.48452699,151.42,45.72,0.00,-99.00,-10.00,7.410293,51.482265,1815.000000
2942,7.41881965,51.48442014,151.16,47.124,0.00,-99.00,-10.00,7.410293,51.482265,1815.000000
2943,7.41873521,51.48432243,150.72,48.564,5.00,-98.00,-8.00,7.410293,51.482265,1815.000000
2944,7.41863856,51.48421060,150.36,50.292,5.00,-98.00,-8.00,7.410293,51.482265,1815.000000
2945,7.41853336,51.48410333,149.84,49.932,7.00,-96.00,-9.00,7.410293,51.482265,1815.000000
2946,7.41841724,51.48399334,149.30,50.436,7.00,-96.00,-9.00,7.410293,51.482265,1815.000000
2947,7.41830524,51.48389304,148.58,49.32,8.00,-99.00,-9.00,7.410293,51.482265,1815.000000
2948,7.41819526,51.48379467,147.81,48.996,8.00,-99.00,-9.00,7.410293,51.482265,1815.000000
2949,7.41808978,51.48369772,146.95,48.6,8.00,-99.00,-9.00,7.410293,51.482265,1815.000000
2950,7.41798139,51.48359894,146.30,48.492,4.00,-101.00,-10.00,7.410293,51.482265,1815.000000
2951,7.41787384,51.48350126,145.70,48.564,4.00,-101.00,-10.00,7.410293,51.482265,1815.000000
2952,7.41776530,51.48340332,145.13,47.664,2.00,-100.00,-12.00,7.410293,51.482265,1815.000000
2953,7.41765946,51.48330125,144.80,47.16,2.00,-100.00,-12.00,7.410293,51.482265,1815.000000
2954,7.41757632,51.48320740,144.67,47.772,2.00,-103.00,-11.00,7.410293,51.482265,1815.000000
2955,7.41749601,51.48310894,144.69,47.736,2.00,-103.00,-11.00,7.410293,51.482265,1815.000000
2956,7.41740866,51.48299744,144.91,47.736,7.00,-104.00,-9.00,7.410293,51.482265,1815.000000
2957,7.41732900,51.48288671,145.06,47.628,7.00,-104.00,-9.00,7.410293,51.482265,1815.000000
2958,7.41725764,51.48277751,145.38,48.204,6.00,-105.00,-11.00,7.410293,51.482265,1815.000000
2959,7.41718722,51.48266068,146.00,49.104,6.00,-105.00,-11.00,7.410293,51.482265,1815.000000
2960,7.41711574,51.48254351,146.80,50.184,3.00,-104.00,-12.00,7.410293,51.482265,1815.000000
2961,7.41705188,51.48243222,147.73,50.292,3.00,-104.00,-12.00,7.410293,51.482265,1815.000000
2962,7.41698891,51.48231824,148.41,50.328,7.00,-102.00,-12.00,7.410293,51.482265,1815.000000
2963,7.41693077,51.48220123,149.13,50.94,7.00,-102.00,-12.00,7.410293,51.482265,1815.000000
2964,7.41686534,51.48207645,149.74,51.444,5.00,-88.00,-10.00,7.410293,51.482265,1815.000000
2965,7.41680297,51.48195355,150.33,49.896,5.00,-88.00,-10.00,7.410293,51.482265,1815.000000
2966,7.41674357,51.48183811,150.82,46.152,9.00,-90.00,-11.00,7.410293,51.482265,1815.000000
2967,7.41670726,51.48176961,151.32,29.34,9.00,-90.00,-11.00,7.410293,51.482265,1815.000000
2968,7.41667478,51.48171910,152.21,20.16,7.00,-89.00,-10.00,7.410293,51.482265,1815.000000
2969,7.41665375,51.48168520,152.31,7.38,7.00,-89.00,-10.00,7.410293,51.482265,1815.000000
2970,7.41665375,51.48168520,152.32,0,4.00,-91.00,-12.00,7.410293,51.482265,1815.000000
2971,7.41665375,51.48168520,152.34,0,4.00,-91.00,-12.00,7.410293,51.482265,1815.000000
2972,7.41665375,51.48168520,152.35,0,4.00,-91.00,-12.00,7.410293,51.482265,1815.000000
2973,7.41665375,51.48168520,152.36,0,4.00,-93.00,-11.00,7.410293,51.482265,1815.000000
2974,7.41665375,51.48168520,152.38,0,4.00,-93.00,-11.00,7.410293,51.482265,1815.000000
2975,7.41665375,51.48168520,152.39,0,4.00,-91.00,-10.00,7.410293,51.482265,1815.000000
2976,7.41665375,51.48168520,152.40,0,4.00,-91.00,-10.00,7.410293,51.482265,1815.000000
2977,7.41665375,51.48168520,152.42,0,7.00,-91.00,-9.00,7.410293,51.482265,1815.000000
2978,7.41665375,51.48168520,152.44,0,7.00,-91.00,-9.00,7.410293,51.482265,1815.000000
2979,7.41665375,51.48168520,152.45,0,4.00,-91.00,-11.00,7.410293,51.482265,1815.000000
2980,7.41665375,51.48168520,152.47,0,4.00,-91.00,-11.00,7.410293,51.482265,1815.000000
2981,7.41665375,51.48168520,152.48,0,-2.00,-91.00,-12.00,7.410293,51.482265,1815.000000
2982,7.41665375,51.48168520,152.49,0,-2.00,-91.00,-12.00,7.410293,51.482265,1815.000000
2983,7.41665375,51.48168520,152.51,0,2.00,-90.00,-11.00,7.410293,51.482265,1815.000000
2984,7.41665375,51.48168520,152.52,0,2.00,-90.00,-11.00,7.410293,51.482265,1815.000000
2985,7.41665375,51.48168520,152.54,0,0.00,-90.00,-10.00,7.410293,51.482265,1815.000000
2986,7.41665375,51.48168520,152.55,0,0.00,-90.00,-10.00,7.410293,51.482265,1815.000000
2987,7.41665375,51.48168520,152.57,0,6.00,-89.00,-10.00,7.410293,51.482265,1815.000000
2988,7.41665375,51.48168520,152.58,0,6.00,-89.00,-10.00,7.410293,51.482265,1815.000000
2989,7.41665375,51.48168520,152.60,0,5.00,-89.00,-10.00,7.410293,51.482265,1815.000000
2990,7.41665375,51.48168520,152.61,0,5.00,-89.00,-10.00,7.410293,51.482265,1815.000000
2991,7.41665375,51.48168520,152.63,0,6.00,-89.00,-11.00,7.410293,51.482265,1815.000000
2992,7.41665375,51.48168520,152.65,0,6.00,-89.00,-11.00,7.410293,51.482265,1815.000000
2993,7.41665375,51.48168520,152.66,0,6.00,-89.00,-11.00,7.410293,51.482265,1815.000000
2994,7.41665375,51.48168520,152.68,0,2.00,-93.00,-11.00,7.410293,51.482265,1815.000000
2995,7.41665375,51.48168520,152.69,0,2.00,-93.00,-11.00,7.410293,51.482265,1815.000000
2996,7.41665375,51.48168520,152.71,0,4.00,-92.00,-9.00,7.410293,51.482265,1815.000000
2997,7.41665375,51.48168520,152.72,0,4.00,-92.00,-9.00,7.410293,51.482265,1815.000000
2998,7.41665367,51.48168515,152.74,0,5.00,-90.00,-11.00,7.410293,51.482265,1815.000000
2999,7.41664542,51.48168639,152.75,0,5.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3000,7.41663981,51.48168738,152.77,0,5.00,-89.00,-11.00,7.410293,51.482265,1815.000000
3001,7.41663119,51.48168670,152.96,0,5.00,-89.00,-11.00,7.410293,51.482265,1815.000000
3002,7.41662437,51.48168663,153.16,0,5.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3003,7.41662457,51.48168926,153.31,0,5.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3004,7.41662231,51.48169645,153.50,0,5.00,-92.00,-10.00,7.410293,51.482265,1815.000000
3005,7.41661908,51.48169931,153.52,0,5.00,-92.00,-10.00,7.410293,51.482265,1815.000000
3006,7.41661622,51.48170322,153.54,0,6.00,-93.00,-11.00,7.410293,51.482265,1815.000000
3007,7.41661375,51.48170866,153.57,0,6.00,-93.00,-11.00,7.410293,51.482265,1815.000000
3008,7.41660809,51.48171251,153.81,0,4.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3009,7.41660739,51.48171589,153.83,0,4.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3010,7.41660209,51.48172198,154.07,0,5.00,-91.00,-11.00,7.410293,51.482265,1815.000000
3011,7.41659316,51.48172983,154.08,0,5.00,-91.00,-11.00,7.410293,51.482265,1815.000000
3012,7.41658609,51.48173774,154.09,0,3.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3013,7.41657740,51.48174398,154.10,0,3.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3014,7.41656900,51.48174742,154.10,0,3.00,-90.00,-11.00,7.410293,51.482265,1815.000000
3015,7.41656183,51.48174881,154.09,0,7.00,-94.00,-12.00,7.410293,51.482265,1815.000000
3016,7.41655606,51.48174880,154.10,0,7.00,-94.00,-12.00,7.410293,51.482265,1815.000000
3017,7.41654906,51.48174893,154.23,0,4.00,-91.00,-12.00,7.410293,51.482265,1815.000000
3018,7.41654545,51.48174121,154.32,0,4.00,-91.00,-12.00,7.410293,51.482265,1815.000000
3019,7.41652959,51.48169421,154.40,0,7.00,-90.00,-12.00,7.410293,51.482265,1815.000000
3020,7.41653141,51.48166685,154.51,5.904,7.00,-90.00,-12.00,7.410293,51.482265,1815.000000
3021,7.41654316,51.48160155,154.93,10.188,5.00,-90.00,-12.00,7.410293,51.482265,1815.000000
3022,7.41661247,51.48154299,155.01,14.652,5.00,-90.00,-12.00,7.410293,51.482265,1815.000000
3023,7.41672029,51.48150575,154.62,18.648,4.00,-86.00,-10.00,7.410293,51.482265,1815.000000
3024,7.41683004,51.48149987,154.62,21.996,4.00,-86.00,-10.00,7.410293,51.482265,1815.000000
3025,7.41697596,51.48150155,154.73,35.712,1.00,-88.00,-9.00,7.410293,51.482265,1815.000000
3026,7.41713208,51.48150423,154.85,39.96,1.00,-88.00,-9.00,7.410293,51.482265,1815.000000
3027,7.41731178,51.48151437,155.25,44.208,4.00,-86.00,-9.00,7.410293,51.482265,1815.000000
3028,7.41749844,51.48152216,155.19,47.052,4.00,-86.00,-9.00,7.410293,51.482265,1815.000000
3029,7.41768817,51.48153172,154.87,48.888,3.00,-85.00,-10.00,7.410293,51.482265,1815.000000
3030,7.41789222,51.48154699,154.12,49.572,3.00,-85.00,-10.00,7.410293,51.482265,1815.000000
3031,7.41809687,51.48155728,153.32,52.164,1.00,-86.00,-12.00,7.410293,51.482265,1815.000000
3032,7.41832011,51.48156731,152.82,54.936,1.00,-86.00,-12.00,7.410293,51.482265,1815.000000
3033,7.41853868,51.48157586,152.04,56.88,-1.00,-90.00,-12.00,7.410293,51.482265,1815.000000
3034,7.41875606,51.48158573,150.97,58.14,-1.00,-90.00,-12.00,7.410293,51.482265,1815.000000
3035,7.41900304,51.48159484,150.14,59.22,5.00,-84.00,-10.00,7.410293,51.482265,1815.000000
3036,7.41924453,51.48160722,149.44,60.336,5.00,-84.00,-10.00,7.410293,51.482265,1815.000000
3037,7.41948817,51.48161714,148.98,60.84,5.00,-84.00,-10.00,7.410293,51.482265,1815.000000
3038,7.41973124,51.48162481,148.45,61.848,7.00,-81.00,-11.00,7.410293,51.482265,1815.000000
3039,7.41997245,51.48163505,147.71,61.668,7.00,-81.00,-11.00,7.410293,51.482265,1815.000000
3040,7.42021798,51.48164811,146.95,62.604,1.00,-84.00,-11.00,7.410293,51.482265,1815.000000
3041,7.42046772,51.48165763,146.62,63.288,1.00,-84.00,-11.00,7.410293,51.482265,1815.000000
3042,7.42073339,51.48167398,146.57,62.784,0.00,-86.00,-12.00,7.410293,51.482265,1815.000000
3043,7.42097367,51.48169799,146.31,64.188,0.00,-86.00,-12.00,7.410293,51.482265,1815.000000
3044,7.42123232,51.48172480,145.84,59.904,-1.00,-88.00,-13.00,7.410293,51.482265,1815.000000
3045,7.42145692,51.48175379,145.80,58.428,-1.00,-88.00,-13.00,7.410293,51.482265,1815.000000
3046,7.42168557,51.48178133,145.77,58.32,-3.00,-98.00,-11.00,7.410293,51.482265,1815.000000
3047,7.42190557,51.48181285,145.43,58.752,-3.00,-98.00,-11.00,7.410293,51.482265,1815.000000
3048,7.42213760,51.48184617,144.75,57.6,14.00,-95.00,-11.00,7.410293,51.482265,1815.000000
3049,7.42237117,51.48187973,144.41,58.716,14.00,-95.00,-11.00,7.410293,51.482265,1815.000000
3050,7.42262182,51.48191467,144.34,61.74,5.00,-98.00,-14.00,7.410293,51.482265,1815.000000
3051,7.42288952,51.48195241,143.60,63.288,5.00,-98.00,-14.00,7.410293,51.482265,1815.000000
3052,7.42313217,51.48198656,142.95,63.18,-2.00,-99.00,-14.00,7.410293,51.482265,1815.000000
3053,7.42337586,51.48202289,141.60,61.524,-2.00,-99.00,-14.00,7.410293,51.482265,1815.000000
3054,7.42362047,51.48205884,140.07,60.552,1.00,-98.00,-10.00,7.443955,51.476260,1815.000000
3055,7.42384676,51.48208954,139.04,60.336,1.00,-98.00,-10.00,7.443955,51.476260,1815.000000
3056,7.42408261,51.48212147,138.18,59.58,5.00,-99.00,-8.00,7.443955,51.476260,1815.000000
3057,7.42431291,51.48215294,137.27,59.22,5.00,-99.00,-8.00,7.443955,51.476260,1815.000000
3058,7.42455391,51.48218687,136.15,59.076,8.00,-95.00,-10.00,7.443955,51.476260,1815.000000
3059,7.42477294,51.48222027,135.31,59.616,8.00,-95.00,-10.00,7.443955,51.476260,1815.000000
3060,7.42499564,51.48225187,134.25,59.184,4.00,-99.00,-10.00,7.443955,51.476260,1815.000000
3061,7.42521591,51.48228245,133.53,59.688,4.00,-99.00,-10.00,7.443955,51.476260,1815.000000
3062,7.42543991,51.48231419,132.92,61.416,4.00,-99.00,-10.00,7.443955,51.476260,1815.000000
3063,7.42568203,51.48235004,132.65,58.176,1.00,-101.00,-13.00,7.443955,51.476260,1815.000000
3064,7.42591284,51.48238406,132.91,57.132,1.00,-101.00,-13.00,7.443955,51.476260,1815.000000
3065,7.42614070,51.48242092,133.20,55.728,-3.00,-102.00,-14.00,7.443955,51.476260,1815.000000
3066,7.42636629,51.48245640,133.58,51.516,-3.00,-102.00,-14.00,7.443955,51.476260,1815.000000
3067,7.42656342,51.48248405,133.68,47.376,-2.00,-102.00,-13.00,7.443955,51.476260,1815.000000
3068,7.42673748,51.48251029,133.70,42.588,-2.00,-102.00,-13.00,7.443955,51.476260,1815.000000
3069,7.42687182,51.48252873,133.64,38.664,3.00,-99.00,-9.00,7.443955,51.476260,1815.000000
3070,7.42700703,51.48254815,133.54,31.284,3.00,-99.00,-9.00,7.443955,51.476260,1815.000000
3071,7.42711722,51.48256268,133.46,25.956,1.00,-97.00,-11.00,7.443955,51.476260,1815.000000
3072,7.42723550,51.48257711,133.89,20.268,1.00,-97.00,-11.00,7.443955,51.476260,1815.000000
3073,7.42732002,51.48258413,134.20,18.72,1.00,-98.00,-11.00,7.443955,51.476260,1815.000000
3074,7.42738526,51.48258689,134.37,19.62,1.00,-98.00,-11.00,7.443955,51.476260,1815.000000
3075,7.42746326,51.48259241,134.82,21.024,1.00,-95.00,-11.00,7.443955,51.476260,1815.000000
3076,7.42756118,51.48259850,135.15,24.3,1.00,-95.00,-11.00,7.443955,51.476260,1815.000000
3077,7.42768629,51.48260684,135.67,24.876,1.00,-97.00,-12.00,7.443955,51.476260,1815.000000
3078,7.42781818,51.48261131,136.07,29.016,1.00,-97.00,-12.00,7.443955,51.476260,1815.000000
3079,7.42794250,51.48261292,136.08,31.284,0.00,-99.00,-13.00,7.443955,51.476260,1815.000000
3080,7.42807511,51.48261392,135.83,31.464,0.00,-99.00,-13.00,7.443955,51.476260,1815.000000
3081,7.42821139,51.48261202,135.40,33.192,-1.00,-97.00,-12.00,7.443955,51.476260,1815.000000
3082,7.42836066,51.48260695,134.90,38.16,-1.00,-97.00,-12.00,7.443955,51.476260,1815.000000
3083,7.42852338,51.48260068,134.56,40.932,0.00,-97.00,-12.00,7.443955,51.476260,1815.000000
3084,7.42869902,51.48259396,134.51,43.38,0.00,-97.00,-12.00,7.443955,51.476260,1815.000000
3085,7.42888573,51.48258527,134.55,46.8,0.00,-97.00,-12.00,7.443955,51.476260,1815.000000
3086,7.42908121,51.48257277,135.00,48.708,1.00,-97.00,-11.00,7.443955,51.476260,1815.000000
3087,7.42928141,51.48255863,135.39,50.472,1.00,-97.00,-11.00,7.443955,51.476260,1815.000000
3088,7.42948142,51.48254412,135.57,51.948,-2.00,-103.00,-13.00,7.443955,51.476260,1815.000000
3089,7.42968815,51.48252804,135.74,52.38,-2.00,-103.00,-13.00,7.443955,51.476260,1815.000000
3090,7.42988750,51.48250920,135.74,51.12,-3.00,-96.00,-10.00,7.439658,51.469718,1815.000000
3091,7.43008897,51.48249035,135.74,51.264,-3.00,-96.00,-10.00,7.439658,51.469718,1815.000000
3092,7.43029401,51.48247204,135.88,50.868,-2.00,-104.00,-14.00,7.439658,51.469718,1815.000000
3093,7.43049073,51.48245365,136.17,49.752,-2.00,-104.00,-14.00,7.439658,51.469718,1815.000000
3094,7.43068973,51.48243658,136.69,48.6,-3.00,-96.00,-9.00,7.435840,51.486311,1815.000000
3095,7.43087061,51.48242107,137.07,40.212,-3.00,-96.00,-9.00,7.435840,51.486311,1815.000000
3096,7.43101459,51.48240837,137.37,33.732,4.00,-89.00,-9.00,7.435840,51.486311,1815.000000
3097,7.43113173,51.48239795,137.71,27,4.00,-89.00,-9.00,7.435840,51.486311,1815.000000
3098,7.43121928,51.48238893,137.85,19.368,11.00,-91.00,-6.00,7.435840,51.486311,1815.000000
3099,7.43126338,51.48238442,137.90,8.388,11.00,-91.00,-6.00,7.435840,51.486311,1815.000000
3100,7.43126338,51.48238442,137.91,0,4.00,-95.00,-9.00,7.435840,51.486311,1815.000000
3101,7.43126338,51.48238442,137.91,0,4.00,-95.00,-9.00,7.435840,51.486311,1815.000000
3102,7.43126338,51.48238442,137.91,0,2.00,-93.00,-11.00,7.435840,51.486311,1815.000000
3103,7.43126338,51.48238442,137.91,0,2.00,-93.00,-11.00,7.435840,51.486311,1815.000000
3104,7.43126338,51.48238442,137.91,0,2.00,-95.00,-9.00,7.435840,51.486311,1815.000000
3105,7.43126338,51.48238442,137.91,0,2.00,-95.00,-9.00,7.435840,51.486311,1815.000000
3106,7.43126338,51.48238442,137.91,0,2.00,-95.00,-9.00,7.435840,51.486311,1815.000000
3107,7.43126338,51.48238442,137.91,0,4.00,-96.00,-8.00,7.435840,51.486311,1815.000000
3108,7.43126338,51.48238442,137.92,0,4.00,-96.00,-8.00,7.435840,51.486311,1815.000000
3109,7.43126338,51.48238442,137.92,0,5.00,-95.00,-7.00,7.435840,51.486311,1815.000000
3110,7.43126338,51.48238442,137.92,0,5.00,-95.00,-7.00,7.435840,51.486311,1815.000000
3111,7.43126338,51.48238442,137.92,0,3.00,-96.00,-9.00,7.435840,51.486311,1815.000000
3112,7.43126338,51.48238442,137.91,0,3.00,-96.00,-9.00,7.435840,51.486311,1815.000000
3113,7.43126338,51.48238442,137.91,0,2.00,-93.00,-11.00,7.435840,51.486311,1815.000000
3114,7.43126338,51.48238442,137.90,0,2.00,-93.00,-11.00,7.435840,51.486311,1815.000000
3115,7.43126338,51.48238442,137.89,0,1.00,-96.00,-10.00,7.435840,51.486311,1815.000000
3116,7.43126338,51.48238442,137.88,0,1.00,-96.00,-10.00,7.435840,51.486311,1815.000000
3117,7.43126338,51.48238442,137.88,0,2.00,-94.00,-9.00,7.435840,51.486311,1815.000000
3118,7.43126338,51.48238442,137.87,0,2.00,-94.00,-9.00,7.435840,51.486311,1815.000000
3119,7.43126338,51.48238442,137.87,0,6.00,-94.00,-8.00,7.435840,51.486311,1815.000000
3120,7.43126338,51.48238442,137.87,0,6.00,-94.00,-8.00,7.435840,51.486311,1815.000000
3121,7.43126338,51.48238442,137.87,0,3.00,-93.00,-10.00,7.435840,51.486311,1815.000000
3122,7.43126338,51.48238442,137.87,0,3.00,-93.00,-10.00,7.435840,51.486311,1815.000000
3123,7.43126338,51.48238442,137.87,0,1.00,-92.00,-10.00,7.435840,51.486311,1815.000000
3124,7.43126338,51.48238442,137.87,0,1.00,-92.00,-10.00,7.435840,51.486311,1815.000000
3125,7.43126338,51.48238442,137.87,0,0.00,-96.00,-10.00,7.435840,51.486311,1815.000000
3126,7.43126338,51.48238442,137.87,0,0.00,-96.00,-10.00,7.435840,51.486311,1815.000000
3127,7.43126338,51.48238442,137.88,0,0.00,-96.00,-10.00,7.435840,51.486311,1815.000000
3128,7.43126338,51.48238442,137.88,0,2.00,-95.00,-9.00,7.435840,51.486311,1815.000000
3129,7.43126338,51.48238442,137.88,0,2.00,-95.00,-9.00,7.435840,51.486311,1815.000000
3130,7.43126338,51.48238442,137.89,0,1.00,-92.00,-9.00,7.435840,51.486311,1815.000000
3131,7.43126338,51.48238442,137.89,0,1.00,-92.00,-9.00,7.435840,51.486311,1815.000000
3132,7.43126338,51.48238442,137.90,0,4.00,-92.00,-9.00,7.435840,51.486311,1815.000000
3133,7.43126338,51.48238442,137.90,0,4.00,-92.00,-9.00,7.435840,51.486311,1815.000000
3134,7.43126338,51.48238442,137.90,0,3.00,-95.00,-8.00,7.435840,51.486311,1815.000000
3135,7.43126338,51.48238442,137.90,0,3.00,-95.00,-8.00,7.435840,51.486311,1815.000000
3136,7.43126338,51.48238442,137.90,0,0.00,-94.00,-9.00,7.435840,51.486311,1815.000000
3137,7.43126338,51.48238442,137.90,0,0.00,-94.00,-9.00,7.435840,51.486311,1815.000000
3138,7.43126338,51.48238442,137.86,0,9.00,-92.00,-7.00,7.435840,51.486311,1815.000000
3139,7.43126338,51.48238442,137.63,0,9.00,-92.00,-7.00,7.435840,51.486311,1815.000000
3140,7.43143006,51.48237037,137.60,23.184,14.00,-89.00,-8.00,7.435840,51.486311,1815.000000
3141,7.43152748,51.48236226,137.79,24.372,14.00,-89.00,-8.00,7.435840,51.486311,1815.000000
3142,7.43162931,51.48235376,137.97,25.164,5.00,-89.00,-8.00,7.443955,51.476260,1815.000000
3143,7.43172650,51.48234595,138.29,24.48,5.00,-89.00,-8.00,7.443955,51.476260,1815.000000
3144,7.43182156,51.48233736,138.62,23.04,4.00,-96.00,-9.00,7.443955,51.476260,1815.000000
3145,7.43190701,51.48232819,138.95,20.448,4.00,-96.00,-9.00,7.443955,51.476260,1815.000000
3146,7.43198436,51.48231978,139.26,20.736,3.00,-98.00,-11.00,7.443955,51.476260,1815.000000
3147,7.43206152,51.48231160,139.48,20.052,3.00,-98.00,-11.00,7.443955,51.476260,1815.000000
3148,7.43213988,51.48230298,139.71,20.052,3.00,-98.00,-11.00,7.443955,51.476260,1815.000000
3149,7.43222340,51.48229505,139.99,21.132,2.00,-96.00,-12.00,7.443955,51.476260,1815.000000
3150,7.43230870,51.48228734,140.22,21.528,2.00,-96.00,-12.00,7.443955,51.476260,1815.000000
3151,7.43240639,51.48227930,140.45,24.768,5.00,-92.00,-11.00,7.443955,51.476260,1815.000000
3152,7.43251402,51.48227075,140.49,30.636,5.00,-92.00,-11.00,7.443955,51.476260,1815.000000
3153,7.43264986,51.48226108,140.49,35.28,6.00,-85.00,-6.00,7.435840,51.486311,1815.000000
3154,7.43280206,51.48224975,140.59,37.944,6.00,-85.00,-6.00,7.435840,51.486311,1815.000000
3155,7.43296511,51.48223751,140.75,41.508,5.00,-83.00,-5.00,7.443955,51.476260,1815.000000
3156,7.43313112,51.48222509,140.84,43.344,5.00,-83.00,-5.00,7.443955,51.476260,1815.000000
3157,7.43330754,51.48221134,141.00,44.1,10.00,-88.00,-9.00,7.443955,51.476260,1815.000000
3158,7.43348513,51.48219837,141.18,45.144,10.00,-88.00,-9.00,7.443955,51.476260,1815.000000
3159,7.43364811,51.48218684,141.00,45,5.00,-92.00,-9.00,7.435840,51.486311,1815.000000
3160,7.43382493,51.48217324,140.85,45.324,5.00,-92.00,-9.00,7.435840,51.486311,1815.000000
3161,7.43400467,51.48216052,140.79,45.432,4.00,-97.00,-13.00,7.435840,51.486311,1815.000000
